Overall Qual,Year Built,Total Bsmt SF,Gr Liv Area,Full Bath,TotRms AbvGrd,Garage Cars,Garage Area,Exter Qual_TA,Foundation_PConc,Kitchen Qual_TA
1.327518446694307,1.0954635009812352,1.2945762432234846,0.21360822516499334,0.7670707253404104,-0.26522564544911675,1.6072982149438988,1.8831569283059357,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,1.1619814558266288,-0.85860617270235,-0.21191133739499096,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.30586793486774355,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.1642121331457226,-0.33813492646862175,1.666243973214595,-1.042036077654742,1.0421406390315766,0.2931711944057672,0.21308622937137933,0.8151656972705087,1.0880076671424166,-1.01511751839821
1.327518446694307,1.1619814558266288,0.31780143864785765,2.341206037964915,0.7670707253404104,3.0031900657526167,0.2931711944057672,0.35225878761592566,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.0289455461358414,1.111579503680119,0.05220425315948205,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.5285440280590178,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-1.6650316251026056,-0.5567803815074482,-1.4192968942154391,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-1.7353295860522697,0.8151656972705087,-0.9191111700769873,0.9851076174687
2.029514231027654,0.895909636445054,0.8145068745512787,2.318148327678413,0.7670707253404104,2.34950692351227,1.6072982149438988,1.4146093155492963,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.8002982121124869,1.2090193260343787,0.13814662786371534,-1.042036077654742,-0.9189087876894635,0.2931711944057672,1.5676991296182974,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.26398906541381323,-0.7944384848105205,0.13185816142194218,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.10237156931625911,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.36793150561742743,-0.2050463886189013,-1.109065883087963,-1.042036077654742,-0.9189087876894635,0.2931711944057672,1.4378047419233873,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,0.1642121331457226,-0.6969986624562609,-0.037930432505933344,0.7670707253404104,-0.26522564544911675,-1.0209558261323641,-0.6405054611951717,0.8151656972705087,1.0880076671424166,0.9851076174687
-0.0764731219723869,0.031176223454935096,-1.3481818655066788,-1.0608543070343686,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.974519600982083,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.8668161669578806,0.3439438300111956,-0.6248539670714289,0.7670707253404104,1.0421406390315766,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-0.6007443475763056,-0.24307168514739283,-1.1426043707774198,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.9002942365849916,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.3970249751046008,-0.1123597283307031,-1.0273158193449117,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.5285440280590178,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.0954635009812352,1.8340601377214587,0.689435519259163,0.7670707253404104,1.0421406390315766,1.6072982149438988,0.9460617027926569,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,0.9956865687131445,-1.526425442983983,-0.15531513941903247,0.7670707253404104,0.38845749679123,0.2931711944057672,0.2455598262951068,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.128722478403932,1.4395476862383587,0.34147370948104777,0.7670707253404104,0.38845749679123,1.6072982149438988,1.6326463234657522,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,0.13095315572302574,-0.20029322655283982,0.5238392362924696,-2.851142880649894,-0.9189087876894635,0.2931711944057672,0.25483799684474323,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.0622045235585382,0.8644150762449239,-0.16579591682198774,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.0924700122261058,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-1.0663700314940618,-0.49974243671471086,0.1549158717084438,-1.042036077654742,-0.26522564544911675,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.1619814558266288,-0.3666538988649904,0.6265508548414314,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.5378221986086542,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.06443520087763198,1.658193141277185,2.416667635266193,0.7670707253404104,1.6958237812719235,0.2931711944057672,0.35225878761592566,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
1.327518446694307,1.128722478403932,0.7645986728576335,-0.09452663048189185,0.7670707253404104,-0.26522564544911675,0.2931711944057672,1.0110088966401118,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.2681545733493368,-0.3286286023364988,-1.2180659680786978,-1.042036077654742,-0.26522564544911675,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.13095315572302574,0.4223710041012095,-0.3544499100751828,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.5146267722345631,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-0.0020827539677617806,-0.6708562710929229,-1.5199123572838098,-1.042036077654742,-0.9189087876894635,0.2931711944057672,-0.362160344706079,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-1.0663700314940618,-0.7374005400177831,-1.4989508024778992,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,2.0872766803979372,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.1351186636585493,1.2113959070674094,0.1402427833443064,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.474917424121933,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.8335571895351838,-0.010166743910382033,-0.9204118898347678,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-1.0858576475777202,-1.2267444561865009,-0.9191111700769873,0.9851076174687
2.029514231027654,0.29724804283651013,1.8815917583820732,0.7313586288709841,-2.851142880649894,-0.9189087876894635,1.6072982149438988,1.9481041221533908,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.1619814558266288,-0.85860617270235,-0.21191133739499096,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.30586793486774355,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-2.8844562593057748,-0.8335571895351838,-2.496070504460518,-1.7462971491876438,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.0764731219723869,1.128722478403932,-0.7421537020838446,0.003992677105887771,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.15804059261407766,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.7961327041769632,0.034988295717201696,1.1652628133533327,0.7670707253404104,1.6958237812719235,0.2931711944057672,-0.03278529019398593,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.19747111056841948,0.15857050943479925,1.022724240673141,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.22236439992101575,0.8151656972705087,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.23073008799111636,0.49604501612516183,-0.2936614011380421,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.018244647829014405,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.16837764108124617,1.0925668554158732,0.03543500931475361,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.19916897354692467,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.0622045235585382,-1.0701218846420844,-0.6143731896684737,0.7670707253404104,-1.5725919299298101,0.2931711944057672,0.02752281837865083,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.16837764108124617,1.8506962049526736,0.7041086076233004,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.2826725084936525,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.6630967944861758,-0.7136347296874759,0.9011472227988596,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.41720598146338067,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,-1.4654777605664244,-0.4498342350210657,-0.03373812154475123,0.7670707253404104,-0.26522564544911675,-1.0209558261323641,-1.1971956941733572,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.7005212798443962,-0.9964478726181318,-0.7988348719604866,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.02752281837865083,0.8151656972705087,-0.9191111700769873,0.9851076174687
2.029514231027654,1.1952404332493258,1.6296741688808165,0.5091661479283323,0.7670707253404104,0.38845749679123,1.6072982149438988,1.669759005664298,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.6007443475763056,-0.19791664551980911,-0.40685379708995917,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.0924700122261058,0.8151656972705087,-0.9191111700769873,-1.01511751839821
1.327518446694307,0.862650659022357,-0.014919905976443477,1.0122434632701856,0.7670707253404104,0.38845749679123,1.6072982149438988,1.9063523546800267,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,1.0954635009812352,0.37483938344059503,-0.5976039458237452,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.7326637801510191,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-1.0663700314940618,-1.0701218846420844,-1.2033928797145603,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-1.127609415051084,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.6630967944861758,-1.5834633877767204,-0.023257344141795953,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.38071668580535184,0.8151656972705087,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.895909636445054,-0.2668374954777001,1.6893016835010966,2.576177528335563,0.38845749679123,0.2931711944057672,0.03680098892828725,0.8151656972705087,1.0880076671424166,0.9851076174687
-0.0764731219723869,0.49680190737269136,0.14668760426964564,-0.7464309849457101,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.3568978728907439,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-1.4804646906390808,-0.06860070881315554,-1.1984572604257433,-0.8407579815723077,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.7296147493315696,-0.9845649674529783,-0.362834531997547,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.009589863819894868,0.8151656972705087,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.06443520087763198,-0.19078690242071694,-0.9791042432913174,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.250198911569925,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.29724804283651013,0.9262061831037226,-0.1112958743266203,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.03278529019398593,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-0.9998520766486682,-0.8990080502638722,-0.4424884402600071,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,-1.0858576475777202,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.0954635009812352,1.8863449204481346,0.7355509398321662,0.7670707253404104,0.38845749679123,0.2931711944057672,0.6769947568532005,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.500967415308215,0.04687120088235531,-0.5389115923671957,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.12556699569035018,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-0.36793150561742743,0.2369976835248131,-0.7191809636980264,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.863181554386446,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.1619814558266288,1.2969528242565154,0.32470446563631933,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.03680098892828725,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.9291686138677507,-0.16226793002434828,0.8361664029005369,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.19979236008744158,-1.2267444561865009,1.0880076671424166,0.9851076174687
0.6255226623609601,0.895909636445054,-0.13850211969404105,1.1883205236398342,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.38999485635498826,-1.2267444561865009,1.0880076671424166,-1.01511751839821
2.029514231027654,1.0622045235585382,2.209559940940313,1.0206280851925498,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.3728575480759324,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-1.8978444670614838,-0.40467919539348196,-0.38798839776463967,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.34360400360680615,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.5300608847953883,0.3653330593084721,1.4461476477525341,0.7670707253404104,1.6958237812719235,1.6072982149438988,1.4470829124730238,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.0020827539677617806,-1.1984572604257433,-0.8407579815723077,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-1.0255495390050833,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.9998520766486682,-0.6637265279938307,0.001896521625296715,-1.042036077654742,0.38845749679123,-1.0209558261323641,-1.211112949997812,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-0.1351186636585493,-0.44270449192197353,-1.297719876341158,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.863181554386446,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.9956865687131445,1.2422914604968087,0.16749280459199012,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.3244242759670164,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.1619814558266288,-0.43795132985591206,0.576243123307246,0.7670707253404104,0.38845749679123,0.2931711944057672,0.4821531753108356,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.20163661850394304,-0.8395935244381042,1.4838784464031731,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.19515327481262335,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.128722478403932,0.5768487712482064,-0.40266148612877706,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.45431866366192636,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.06860070881315554,-1.1984572604257433,-0.8407579815723077,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.8724597249360824,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.8293916815996601,1.0188928433919209,0.001896521625296715,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.4728750047611992,0.8151656972705087,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-0.8668161669578806,-1.3458052844736481,-0.5263346594836493,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,-0.6405054611951717,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.0954635009812352,0.3772159644736257,1.592878531393908,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.468235919486381,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-2.182460474972428,-1.8978444670614838,-0.08859391800039587,0.0689734970042105,-1.042036077654742,-0.26522564544911675,-2.335082846670496,-2.1992381135340913,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.128722478403932,0.49366843509213115,-0.1909497825890804,-2.851142880649894,0.38845749679123,1.6072982149438988,0.8068891445481104,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-1.4654777605664244,-0.01967306804250492,0.17378127103376328,-1.042036077654742,1.0421406390315766,-1.0209558261323641,-1.1554439266999932,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.1619814558266288,-0.31436911613831453,1.2721667428634764,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.4470829124730238,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.4344494604628212,-0.024426230108566368,-0.9497580665630426,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.8724597249360824,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,0.9956865687131445,0.1847129007981372,1.1275320147026937,0.7670707253404104,0.38845749679123,0.2931711944057672,0.4775140900360174,-1.2267444561865009,1.0880076671424166,-1.01511751839821
1.327518446694307,1.1619814558266288,1.2256553932655936,0.22408900256794861,0.7670707253404104,0.38845749679123,1.6072982149438988,1.929547781054118,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-2.3967291284019367,-1.431362201662754,-1.6205278203521805,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.9002942365849916,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,-1.565254692834515,-0.23356536101526995,0.11508891757721372,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.9182271911437476,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
0.6255226623609601,0.13095315572302574,-0.5876759349368476,0.9870895975030929,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.04144007420310546,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.1619814558266288,1.2446680415298395,0.19055051487849173,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.5563785397079271,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,0.1642121331457226,0.17995973873207577,-0.7694886952322119,0.7670707253404104,-0.9189087876894635,0.2931711944057672,0.04607915947792368,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.4344494604628212,-0.44270449192197353,-1.3186814311470685,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-0.8075125310886274,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,0.23073008799111636,-2.496070504460518,0.08783889632953,0.7670707253404104,1.0421406390315766,0.2931711944057672,-0.34360400360680615,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-1.5985136702572118,0.10153256464206192,0.3687237307287315,-1.042036077654742,1.6958237812719235,-1.0209558261323641,-0.863181554386446,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-1.0996290089167586,-0.6114417452671548,-0.7862579390769403,-1.042036077654742,-0.9189087876894635,0.2931711944057672,-0.29721315085862404,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,-0.5342263927309118,0.34632041104422634,-0.6227578115908379,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.821429786913082,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.3014135507720337,0.006469323320833024,-0.9225080453153589,-1.042036077654742,-0.26522564544911675,0.2931711944057672,1.0110088966401118,0.8151656972705087,-0.9191111700769873,-1.01511751839821
1.327518446694307,1.0289455461358414,0.529317150587592,-0.0777573866371634,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.34360400360680615,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.06443520087763198,-0.46409372121925,-0.3586422210363649,0.7670707253404104,-0.26522564544911675,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.26398906541381323,-1.1628085449302825,-0.553584680731333,-1.042036077654742,-0.9189087876894635,0.2931711944057672,-0.05598071656807699,0.8151656972705087,-0.9191111700769873,0.9851076174687
2.029514231027654,1.0954635009812352,1.8720854342499502,0.7229740069486199,0.7670707253404104,1.6958237812719235,1.6072982149438988,0.9646180438919297,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.3014135507720337,-0.11948947142979527,-1.0336042857866847,-1.042036077654742,-1.5725919299298101,0.2931711944057672,0.468235919486381,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.7628737267542663,-0.28585014374194584,1.0520704174014157,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.6306039041050184,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-0.7337802572670931,0.06588384914660109,-0.2622190689291763,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-1.2946164849445396,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.862650659022357,-1.5834633877767204,-0.23287289220090154,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.362160344706079,-1.2267444561865009,1.0880076671424166,0.9851076174687
-0.0764731219723869,-1.4654777605664244,-0.3666538988649904,0.8801856679929491,-1.042036077654742,1.6958237812719235,0.2931711944057672,-0.6126709495462624,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.5342263927309118,-2.496070504460518,-1.00425810905841,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.9606023451576283,0.8151656972705087,-0.9191111700769873,0.9851076174687
-1.4804646906390808,-0.5674853701536087,-2.496070504460518,-0.7149886527368443,0.7670707253404104,-0.26522564544911675,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.0954635009812352,0.7455860245933877,-0.2706036908515405,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.04607915947792368,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-2.064139354174968,-1.3529350275727403,-1.2453159893263814,-1.042036077654742,-0.9189087876894635,-1.0209558261323641,-1.2714210585704486,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.09769417830032885,0.04449461984932458,-0.888969557625902,0.7670707253404104,-1.5725919299298101,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.128722478403932,0.6766651746354968,-0.3313921997886812,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.468235919486381,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.3014135507720337,0.8192600366173401,-0.2056228709532178,-1.042036077654742,0.38845749679123,0.2931711944057672,-0.15804059261407766,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,0.7628737267542663,0.9784909658303985,2.726898646393669,0.7670707253404104,1.6958237812719235,1.6072982149438988,1.5584209590686608,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,-1.565254692834515,-0.8799954019996264,-1.528296979206174,-1.042036077654742,-1.5725919299298101,0.2931711944057672,0.13886086497428793,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,1.0622045235585382,-0.4807297884504651,-1.3522199188365254,-1.042036077654742,-2.2262750721701567,0.2931711944057672,-0.25082229811044193,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.06443520087763198,0.37483938344059503,0.001896521625296715,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.060619801842895206,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.5300608847953883,1.4847027258659424,0.40855068485996154,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.250198911569925,-1.2267444561865009,-0.9191111700769873,-1.01511751839821
-0.778468906305734,0.7296147493315696,-0.1432552817601025,-1.0545658405925955,-1.042036077654742,-0.9189087876894635,0.2931711944057672,0.250198911569925,0.8151656972705087,1.0880076671424166,0.9851076174687
0.6255226623609601,0.895909636445054,0.9927504520285828,-0.029545810583569122,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.4775140900360174,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.09769417830032885,-0.5092487608468338,-1.377373784603618,-1.042036077654742,-1.5725919299298101,-1.0209558261323641,-0.7703998488900817,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,0.26398906541381323,-1.474140660257307,0.4337045506270542,0.7670707253404104,0.38845749679123,-1.0209558261323641,-0.11164973986589553,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.895909636445054,-0.17177425415647116,1.026916551634323,0.7670707253404104,1.6958237812719235,0.2931711944057672,0.07391367112683295,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,-0.1351186636585493,0.008845904353863747,2.4334368791109213,0.7670707253404104,1.6958237812719235,0.2931711944057672,0.6723556715783824,0.8151656972705087,-0.9191111700769873,-1.01511751839821
0.6255226623609601,1.0622045235585382,-0.6661031090268614,0.18635820391730962,0.7670707253404104,-0.26522564544911675,0.2931711944057672,0.21308622937137933,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.778468906305734,0.49680190737269136,0.3558267351763492,-0.6143731896684737,2.576177528335563,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.778468906305734,-0.4344494604628212,0.9879972899625215,-0.05679583183125285,-1.042036077654742,-0.26522564544911675,0.2931711944057672,0.250198911569925,0.8151656972705087,-0.9191111700769873,-1.01511751839821
-0.778468906305734,-1.3989598057210306,-0.2906033058080073,0.08993505181012106,0.7670707253404104,0.38845749679123,0.2931711944057672,0.02752281837865083,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,1.0954635009812352,0.21798503526056734,-0.7359502075427549,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,1.0880076671424166,-1.01511751839821
2.029514231027654,1.2284994106720226,0.7479626056264185,2.5088984764121993,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.8089315639088444,-1.2267444561865009,1.0880076671424166,-1.01511751839821
2.029514231027654,1.1619814558266288,2.1382625099493913,0.9577434207748181,0.7670707253404104,0.38845749679123,1.6072982149438988,1.0759560904875667,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,-1.864585489638787,-0.559156962540479,0.41274299582114365,-1.042036077654742,0.38845749679123,-1.0209558261323641,-1.1554439266999932,0.8151656972705087,-0.9191111700769873,0.9851076174687
-0.0764731219723869,0.8293916815996601,-0.2906033058080073,0.5678585013848818,0.7670707253404104,0.38845749679123,0.2931711944057672,-0.018868034369531293,0.8151656972705087,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.1642121331457226,0.1086623077411541,-0.7862579390769403,-1.042036077654742,-0.26522564544911675,-1.0209558261323641,-0.5384455851491711,0.8151656972705087,-0.9191111700769873,0.9851076174687
0.6255226623609601,1.0954635009812352,0.14906418530267637,1.0017626858672304,0.7670707253404104,1.0421406390315766,0.2931711944057672,0.9970916408156572,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-0.0764731219723869,0.5965788396407821,-0.5567803815074482,-1.4192968942154391,-1.042036077654742,-0.9189087876894635,-2.335082846670496,-2.1992381135340913,0.8151656972705087,-0.9191111700769873,0.9851076174687
1.327518446694307,1.2284994106720226,-0.6565967848947386,0.9954742194254571,0.7670707253404104,1.0421406390315766,1.6072982149438988,0.9553398733422933,-1.2267444561865009,1.0880076671424166,-1.01511751839821
0.6255226623609601,0.9624275912904476,0.015975647452955915,0.913724155682406,0.7670707253404104,0.38845749679123,0.2931711944057672,0.8161673150977469,-1.2267444561865009,1.0880076671424166,-1.01511751839821
-1.4804646906390808,-2.3967291284019367,0.10628572670812336,0.5888200561907924,0.7670707253404104,1.0421406390315766,1.6072982149438988,1.4146093155492963,0.8151656972705087,-0.9191111700769873,0.9851076174687
